# ----------------------------------------
# redballoon.com.au (Office Excluded)
# New Custom Report
# 20171211-20171211
# ----------------------------------------

Minute Index,Device Category,Region,Sessions,Revenue
000899,mobile,Wellington,1,A$0.00
000899,tablet,New South Wales,1,A$0.00
000899,tablet,Victoria,2,A$0.00
000900,desktop,New South Wales,14,A$0.00
000900,desktop,Queensland,4,A$0.00
000900,desktop,South Australia,2,A$0.00
000900,desktop,Victoria,6,A$0.00
000900,desktop,Western Australia,1,A$0.00
000900,desktop,Wellington,1,A$0.00
000900,mobile,New South Wales,9,A$0.00
000900,mobile,Queensland,3,A$0.00
000900,mobile,South Australia,2,A$0.00
000900,mobile,Victoria,6,A$211.00
000900,mobile,Western Australia,3,A$0.00
000900,tablet,New South Wales,4,A$0.00
000900,tablet,Victoria,1,A$0.00
000901,desktop,(not set),1,A$0.00
000901,desktop,New South Wales,11,A$0.00
000901,desktop,Queensland,8,A$0.00
000901,desktop,South Australia,1,A$0.00
000901,desktop,Victoria,15,A$147.91
000901,desktop,Western Australia,2,A$0.00
000901,mobile,Australian Capital Territory,3,A$0.00
000901,mobile,New South Wales,8,A$0.00
000901,mobile,Queensland,2,A$0.00
000901,mobile,Victoria,3,A$0.00
000901,mobile,Western Australia,2,A$0.00
000901,mobile,Bay Of Plenty,1,A$0.00
000901,mobile,Oregon,1,A$0.00
000901,tablet,New South Wales,5,A$0.00
000902,desktop,(not set),1,A$0.00
000902,desktop,New South Wales,18,A$0.00
000902,desktop,Queensland,3,A$0.00
000902,desktop,South Australia,1,A$0.00
000902,desktop,Victoria,8,A$0.00
000902,desktop,Western Australia,3,A$0.00
000902,desktop,Tokyo,1,A$0.00
000902,desktop,Georgia,1,A$0.00
000902,desktop,Virginia,2,A$0.00
000902,desktop,West Coast,1,A$0.00
000902,desktop,Taipei City,1,A$0.00
000902,mobile,New South Wales,4,A$0.00
000902,mobile,Queensland,3,A$0.00
000902,mobile,Victoria,8,A$0.00
000902,mobile,British Columbia,1,A$0.00
000902,tablet,New South Wales,1,A$0.00
000902,tablet,Queensland,1,A$0.00
000902,tablet,South Australia,1,A$0.00
000902,tablet,Victoria,1,A$0.00
000903,desktop,New South Wales,10,A$0.00
000903,desktop,Northern Territory,1,A$0.00
000903,desktop,Queensland,4,A$0.00
000903,desktop,South Australia,1,A$0.00
000903,desktop,Tasmania,1,A$0.00
000903,desktop,Victoria,13,A$0.00
000903,desktop,Western Australia,3,A$90.00
000903,desktop,Auckland,1,A$0.00
000903,desktop,Oregon,1,A$0.00
000903,mobile,New South Wales,3,A$0.00
000903,mobile,Queensland,4,A$0.00
000903,mobile,Victoria,9,A$0.00
000903,mobile,Western Australia,2,A$0.00
000903,mobile,Auckland,3,A$0.00
000903,tablet,South Australia,1,A$0.00
000903,tablet,Victoria,3,A$0.00
000904,desktop,Australian Capital Territory,1,A$0.00
000904,desktop,New South Wales,13,A$0.00
000904,desktop,Queensland,3,A$0.00
000904,desktop,South Australia,1,A$0.00
000904,desktop,Tasmania,1,A$0.00
000904,desktop,Victoria,10,A$0.00
000904,desktop,Western Australia,5,A$0.00
000904,desktop,Izmir,1,A$0.00
000904,mobile,(not set),1,A$0.00
000904,mobile,New South Wales,10,A$0.00
000904,mobile,Queensland,8,A$0.00
000904,mobile,South Australia,2,A$0.00
000904,mobile,Victoria,7,A$0.00
000904,mobile,Western Australia,6,A$198.00
000904,mobile,Guangdong,1,A$0.00
000904,mobile,Auckland,1,A$0.00
000904,tablet,New South Wales,3,A$0.00
000904,tablet,Queensland,1,A$0.00
000904,tablet,Auckland,1,A$0.00
000905,desktop,(not set),1,A$0.00
000905,desktop,Australian Capital Territory,2,A$0.00
000905,desktop,New South Wales,15,A$0.00
000905,desktop,Northern Territory,1,A$0.00
000905,desktop,Queensland,4,A$0.00
000905,desktop,Tasmania,2,A$0.00
000905,desktop,Victoria,11,A$200.00
000905,desktop,Western Australia,4,A$0.00
000905,desktop,Bogota,1,A$0.00
000905,mobile,New South Wales,12,A$0.00
000905,mobile,Queensland,6,A$0.00
000905,mobile,South Australia,1,A$0.00
000905,mobile,Tasmania,1,A$0.00
000905,mobile,Victoria,6,A$0.00
000905,mobile,Western Australia,1,A$0.00
000905,mobile,Georgia,1,A$0.00
000905,tablet,New South Wales,2,A$0.00
000905,tablet,Queensland,2,A$0.00
000905,tablet,Tasmania,1,A$0.00
000905,tablet,Victoria,1,A$0.00
000906,desktop,Australian Capital Territory,3,A$0.00
000906,desktop,New South Wales,13,A$399.00
000906,desktop,Northern Territory,1,A$0.00
000906,desktop,Queensland,3,A$175.00
000906,desktop,South Australia,2,A$0.00
000906,desktop,Victoria,12,A$122.50
000906,desktop,Western Australia,1,A$0.00
000906,desktop,Maharashtra,1,A$0.00
000906,desktop,Auckland,1,A$0.00
000906,desktop,New Jersey,1,A$0.00
000906,mobile,Australian Capital Territory,1,A$0.00
000906,mobile,New South Wales,8,A$0.00
000906,mobile,Queensland,1,A$0.00
000906,mobile,South Australia,1,A$0.00
000906,mobile,Victoria,10,A$0.00
000906,mobile,Western Australia,1,A$0.00
000906,mobile,New York,1,A$0.00
000906,tablet,New South Wales,6,A$0.00
000906,tablet,Queensland,1,A$0.00
000906,tablet,Victoria,1,A$0.00
000907,desktop,Australian Capital Territory,1,A$0.00
000907,desktop,New South Wales,15,A$0.00
000907,desktop,Queensland,5,A$0.00
000907,desktop,South Australia,4,A$0.00
000907,desktop,Victoria,7,A$0.00
000907,desktop,Western Australia,3,A$0.00
000907,mobile,New South Wales,9,A$0.00
000907,mobile,Queensland,5,A$0.00
000907,mobile,South Australia,1,A$0.00
000907,mobile,Victoria,9,A$0.00
000907,mobile,Western Australia,2,A$0.00
000907,mobile,Auckland,1,A$0.00
000907,tablet,New South Wales,4,A$0.00
000907,tablet,Queensland,2,A$0.00
000907,tablet,South Australia,1,A$0.00
000907,tablet,Victoria,2,A$0.00
000907,tablet,Bay Of Plenty,1,A$0.00
000908,desktop,New South Wales,16,A$0.00
000908,desktop,Queensland,1,A$0.00
000908,desktop,South Australia,3,A$0.00
000908,desktop,Victoria,8,A$0.00
000908,desktop,Western Australia,2,A$89.00
000908,desktop,England,1,A$0.00
000908,desktop,Virginia,1,A$0.00
000908,mobile,New South Wales,6,A$0.00
000908,mobile,Queensland,2,A$0.00
000908,mobile,Victoria,5,A$0.00
000908,mobile,Western Australia,3,A$0.00
000908,tablet,Queensland,1,A$0.00
000908,tablet,South Australia,2,A$0.00
000908,tablet,Western Australia,1,A$0.00
000909,desktop,(not set),1,A$0.00
000909,desktop,New South Wales,16,"A$2,432.00"
000909,desktop,Queensland,8,A$0.00
000909,desktop,South Australia,2,A$0.00
000909,desktop,Victoria,10,A$121.00
000909,desktop,Western Australia,4,A$0.00
000909,mobile,New South Wales,13,A$218.96
000909,mobile,Queensland,5,A$0.00
000909,mobile,Victoria,7,A$0.00
000909,mobile,Western Australia,1,A$0.00
000909,mobile,England,1,A$0.00
000909,mobile,Auckland,3,A$0.00
000909,mobile,Oregon,1,A$0.00
000909,tablet,New South Wales,2,A$0.00
000909,tablet,Victoria,2,A$0.00
000910,desktop,New South Wales,7,A$109.00
000910,desktop,Queensland,5,A$0.00
000910,desktop,South Australia,2,A$0.00
000910,desktop,Victoria,6,A$0.00
000910,desktop,Western Australia,7,A$0.00
000910,desktop,Auckland,1,A$0.00
000910,desktop,Metro Manila,1,A$0.00
000910,desktop,New Jersey,1,A$0.00
000910,desktop,Virginia,1,A$0.00
000910,mobile,New South Wales,7,A$0.00
000910,mobile,Queensland,6,A$0.00
000910,mobile,Victoria,9,A$144.00
000910,mobile,Western Australia,2,A$0.00
000910,tablet,Queensland,1,A$0.00
000910,tablet,Victoria,2,A$0.00
000910,tablet,Western Australia,2,A$0.00
000911,desktop,(not set),1,A$0.00
000911,desktop,Australian Capital Territory,1,A$0.00
000911,desktop,New South Wales,14,A$0.00
000911,desktop,Queensland,2,A$25.00
000911,desktop,South Australia,3,A$0.00
000911,desktop,Victoria,14,A$0.00
000911,desktop,Western Australia,4,A$0.00
000911,desktop,Chongqing,1,A$0.00
000911,desktop,Uttar Pradesh,1,A$0.00
000911,desktop,Auckland,1,A$0.00
000911,mobile,New South Wales,6,A$0.00
000911,mobile,Queensland,3,A$0.00
000911,mobile,Victoria,6,A$0.00
000911,mobile,Western Australia,8,A$0.00
000911,mobile,Minnesota,1,A$0.00
000911,tablet,Victoria,1,A$0.00
000912,desktop,Australian Capital Territory,1,A$0.00
000912,desktop,New South Wales,12,A$0.00
000912,desktop,Queensland,5,A$0.00
000912,desktop,South Australia,0,A$88.00
000912,desktop,Victoria,12,A$0.00
000912,desktop,Western Australia,4,A$0.00
000912,desktop,Canterbury,1,A$0.00
000912,mobile,New South Wales,12,A$0.00
000912,mobile,Queensland,1,A$0.00
000912,mobile,Victoria,10,A$0.00
000912,mobile,Western Australia,7,A$0.00
000912,tablet,New South Wales,1,A$155.70
000912,tablet,Northern Territory,2,A$0.00
000912,tablet,Queensland,2,A$0.00
000912,tablet,Western Australia,1,A$0.00
000912,tablet,Auckland,1,A$0.00
000913,desktop,New South Wales,9,A$410.00
000913,desktop,Queensland,1,A$0.00
000913,desktop,South Australia,1,A$0.00
000913,desktop,Victoria,8,A$280.00
000913,desktop,Western Australia,4,A$0.00
000913,mobile,New South Wales,13,A$0.00
000913,mobile,Queensland,3,A$0.00
000913,mobile,Victoria,5,A$0.00
000913,mobile,Western Australia,1,A$0.00
000913,mobile,Wellington,1,A$0.00
000913,tablet,Victoria,3,A$0.00
000913,tablet,Western Australia,2,A$0.00
000914,desktop,Australian Capital Territory,1,A$0.00
000914,desktop,New South Wales,13,A$0.00
000914,desktop,Queensland,10,A$0.00
000914,desktop,South Australia,1,A$0.00
000914,desktop,Victoria,19,A$0.00
000914,desktop,Western Australia,2,A$0.00
000914,desktop,Auckland,1,A$99.00
000914,mobile,New South Wales,13,A$0.00
000914,mobile,Queensland,4,A$0.00
000914,mobile,Victoria,11,A$0.00
000914,mobile,Western Australia,1,A$0.00
000914,mobile,Marlborough,1,A$0.00
000914,tablet,Queensland,1,A$0.00
000914,tablet,South Australia,1,A$0.00
000914,tablet,Victoria,3,A$0.00
000915,desktop,New South Wales,18,"A$1,892.00"
000915,desktop,Queensland,3,A$475.00
000915,desktop,Victoria,11,A$0.00
000915,desktop,Western Australia,2,A$0.00
000915,mobile,New South Wales,5,A$0.00
000915,mobile,Queensland,1,A$0.00
000915,mobile,Victoria,7,A$0.00
000915,mobile,Western Australia,1,A$0.00
000915,mobile,Maharashtra,1,A$0.00
000915,tablet,Queensland,2,A$0.00
000915,tablet,Victoria,1,A$0.00
000915,tablet,Western Australia,3,A$0.00
000916,desktop,New South Wales,20,A$558.00
000916,desktop,Queensland,3,A$0.00
000916,desktop,Tasmania,1,A$0.00
000916,desktop,Victoria,11,A$300.00
000916,desktop,Western Australia,1,A$0.00
000916,desktop,Bay Of Plenty,1,A$0.00
000916,desktop,Taipei City,1,A$0.00
000916,mobile,New South Wales,7,A$0.00
000916,mobile,Queensland,2,A$0.00
000916,mobile,South Australia,2,A$0.00
000916,mobile,Tasmania,2,A$0.00
000916,mobile,Victoria,9,A$0.00
000916,tablet,New South Wales,3,A$0.00
000916,tablet,South Australia,2,A$0.00
000916,tablet,Victoria,2,A$0.00
000916,tablet,Western Australia,1,A$0.00
000917,desktop,Australian Capital Territory,1,A$0.00
000917,desktop,New South Wales,9,A$0.00
000917,desktop,Queensland,10,A$333.31
000917,desktop,Victoria,13,A$0.00
000917,desktop,Western Australia,1,A$0.00
000917,mobile,(not set),1,A$0.00
000917,mobile,New South Wales,14,A$0.00
000917,mobile,Queensland,4,A$0.00
000917,mobile,South Australia,1,A$0.00
000917,mobile,Victoria,11,A$0.00
000917,mobile,Western Australia,2,A$29.20
000917,tablet,Victoria,1,A$0.00
000918,desktop,(not set),1,A$0.00
000918,desktop,New South Wales,10,A$303.28
000918,desktop,Queensland,3,A$0.00
000918,desktop,South Australia,2,A$0.00
000918,desktop,Victoria,7,A$0.00
000918,desktop,Western Australia,5,A$0.00
000918,desktop,Otago,1,A$0.00
000918,desktop,Taipei City,1,A$0.00
000918,mobile,New South Wales,14,A$0.00
000918,mobile,Queensland,6,A$0.00
000918,mobile,South Australia,3,A$0.00
000918,mobile,Victoria,15,A$0.00
000918,mobile,Western Australia,3,A$672.00
000918,mobile,Auckland,1,A$0.00
000918,mobile,Wellington,1,A$0.00
000918,tablet,New South Wales,5,A$0.00
000918,tablet,South Australia,1,A$0.00
000919,desktop,(not set),1,A$0.00
000919,desktop,New South Wales,15,A$0.00
000919,desktop,Queensland,3,A$0.00
000919,desktop,Victoria,7,A$0.00
000919,desktop,Western Australia,4,A$0.00
000919,desktop,Auckland,1,A$0.00
000919,mobile,New South Wales,7,A$0.00
000919,mobile,Queensland,5,A$0.00
000919,mobile,Victoria,8,A$0.00
000919,mobile,Western Australia,2,A$0.00
000919,mobile,Ontario,1,A$0.00
000919,mobile,Auckland,1,A$0.00
000919,mobile,North Dakota,1,A$0.00
000919,tablet,Australian Capital Territory,1,A$0.00
000919,tablet,New South Wales,1,A$0.00
000919,tablet,Queensland,1,A$0.00
000920,desktop,New South Wales,11,A$0.00
000920,desktop,Queensland,2,A$0.00
000920,desktop,South Australia,5,A$0.00
000920,desktop,Tasmania,1,A$0.00
000920,desktop,Victoria,13,A$120.00
000920,desktop,Western Australia,0,A$48.00
000920,desktop,Saskatchewan,1,A$0.00
000920,desktop,Metro Manila,1,A$0.00
000920,desktop,Massachusetts,1,A$0.00
000920,mobile,Australian Capital Territory,1,A$0.00
000920,mobile,New South Wales,6,A$0.00
000920,mobile,Queensland,3,A$0.00
000920,mobile,Victoria,8,A$0.00
000920,mobile,Western Australia,2,A$0.00
000920,mobile,Ontario,1,A$0.00
000920,tablet,New South Wales,2,A$0.00
000920,tablet,Queensland,2,A$0.00
000920,tablet,Auckland,1,A$0.00
000921,desktop,(not set),1,A$0.00
000921,desktop,New South Wales,12,A$0.00
000921,desktop,Queensland,4,A$0.00
000921,desktop,South Australia,1,A$114.00
000921,desktop,Victoria,8,A$0.00
000921,desktop,Western Australia,3,A$0.00
000921,mobile,New South Wales,8,A$0.00
000921,mobile,Queensland,4,A$0.00
000921,mobile,South Australia,2,A$0.00
000921,mobile,Victoria,3,A$0.00
000921,mobile,Western Australia,1,A$0.00
000921,tablet,New South Wales,3,A$0.00
000921,tablet,Queensland,1,A$0.00
000921,tablet,Victoria,1,A$0.00
000921,tablet,Western Australia,1,A$0.00
000922,desktop,New South Wales,12,A$0.00
000922,desktop,Queensland,4,A$0.00
000922,desktop,South Australia,1,A$0.00
000922,desktop,Tasmania,1,A$0.00
000922,desktop,Victoria,5,A$72.00
000922,desktop,Western Australia,3,A$0.00
000922,desktop,Wellington,1,A$0.00
000922,mobile,Australian Capital Territory,1,A$0.00
000922,mobile,New South Wales,5,A$0.00
000922,mobile,Queensland,9,A$0.00
000922,mobile,South Australia,1,A$0.00
000922,mobile,Victoria,10,A$0.00
000922,mobile,Western Australia,2,A$0.00
000922,tablet,New South Wales,4,A$0.00
000922,tablet,Queensland,3,A$0.00
000922,tablet,Western Australia,1,A$0.00
000923,desktop,Australian Capital Territory,1,A$0.00
000923,desktop,New South Wales,13,A$0.00
000923,desktop,Queensland,4,A$0.00
000923,desktop,Victoria,10,A$0.00
000923,desktop,Western Australia,4,A$0.00
000923,mobile,New South Wales,4,A$0.00
000923,mobile,Victoria,10,A$0.00
000923,mobile,Western Australia,2,A$0.00
000923,mobile,Auckland,1,A$0.00
000923,mobile,New York,1,A$0.00
000923,tablet,Australian Capital Territory,1,A$0.00
000923,tablet,New South Wales,1,A$0.00
000923,tablet,Tasmania,1,A$0.00
000924,desktop,New South Wales,8,A$49.00
000924,desktop,Queensland,2,A$0.00
000924,desktop,Victoria,11,A$110.63
000924,desktop,Western Australia,7,A$0.00
000924,desktop,Gujarat,1,A$0.00
000924,mobile,Australian Capital Territory,1,A$0.00
000924,mobile,New South Wales,12,A$0.00
000924,mobile,Queensland,6,A$0.00
000924,mobile,Victoria,11,A$0.00
000924,mobile,Western Australia,3,A$0.00
000924,mobile,Jakarta,1,A$0.00
000924,mobile,Maryland,1,A$0.00
000924,tablet,New South Wales,1,A$0.00
000924,tablet,South Australia,1,A$0.00
000924,tablet,Victoria,1,A$0.00
000924,tablet,Auckland,1,A$0.00
000925,desktop,Australian Capital Territory,2,A$0.00
000925,desktop,New South Wales,13,A$0.00
000925,desktop,Queensland,2,A$0.00
000925,desktop,South Australia,1,A$115.00
000925,desktop,Victoria,14,A$0.00
000925,desktop,Western Australia,4,A$0.00
000925,desktop,New Jersey,1,A$0.00
000925,mobile,Australian Capital Territory,1,A$0.00
000925,mobile,New South Wales,11,A$0.00
000925,mobile,Queensland,6,A$0.00
000925,mobile,Victoria,13,A$0.00
000925,mobile,Western Australia,3,A$0.00
000925,mobile,British Columbia,1,A$0.00
000925,mobile,Georgia,1,A$0.00
000925,tablet,New South Wales,1,A$0.00
000925,tablet,Victoria,1,A$0.00
000925,tablet,Western Australia,0,A$131.00
000926,desktop,New South Wales,19,A$0.00
000926,desktop,Queensland,2,A$0.00
000926,desktop,South Australia,1,A$0.00
000926,desktop,Victoria,12,A$100.00
000926,desktop,Western Australia,5,A$0.00
000926,desktop,Nebraska,1,A$0.00
000926,desktop,Tasman,1,A$0.00
000926,mobile,New South Wales,12,A$0.00
000926,mobile,Queensland,2,A$0.00
000926,mobile,South Australia,2,A$0.00
000926,mobile,Victoria,10,A$0.00
000926,mobile,Western Australia,3,A$0.00
000926,mobile,Maryland,1,A$0.00
000926,mobile,Wellington,1,A$0.00
000926,tablet,New South Wales,2,A$0.00
000926,tablet,Victoria,1,A$0.00
000926,tablet,Western Australia,1,A$0.00
000927,desktop,New South Wales,12,A$0.00
000927,desktop,Queensland,2,A$101.31
000927,desktop,South Australia,1,A$0.00
000927,desktop,Victoria,6,A$0.00
000927,desktop,Western Australia,2,A$0.00
000927,mobile,New South Wales,3,A$0.00
000927,mobile,Queensland,2,A$0.00
000927,mobile,Victoria,8,A$0.00
000927,mobile,Western Australia,3,A$0.00
000927,tablet,New South Wales,2,A$0.00
000927,tablet,Victoria,3,A$0.00
000928,desktop,(not set),1,A$0.00
000928,desktop,New South Wales,13,A$0.00
000928,desktop,Queensland,6,A$0.00
000928,desktop,Victoria,12,A$238.40
000928,desktop,Western Australia,4,A$0.00
000928,desktop,Special Region of Yogyakarta,1,A$0.00
000928,mobile,Buenos Aires,1,A$0.00
000928,mobile,New South Wales,14,A$0.00
000928,mobile,Northern Territory,1,A$0.00
000928,mobile,Queensland,5,A$0.00
000928,mobile,South Australia,2,A$0.00
000928,mobile,Victoria,5,A$0.00
000928,mobile,Western Australia,2,A$0.00
000928,mobile,Waikato,1,A$0.00
000928,tablet,New South Wales,2,A$0.00
000928,tablet,Queensland,1,A$0.00
000929,desktop,New South Wales,11,A$0.00
000929,desktop,Queensland,5,A$0.00
000929,desktop,South Australia,3,A$0.00
000929,desktop,Victoria,9,A$354.00
000929,desktop,Western Australia,9,"A$1,400.00"
000929,mobile,(not set),1,A$0.00
000929,mobile,New South Wales,9,A$0.00
000929,mobile,Queensland,6,A$0.00
000929,mobile,South Australia,4,A$0.00
000929,mobile,Victoria,3,A$0.00
000929,mobile,Western Australia,5,A$0.00
000929,tablet,New South Wales,2,A$0.00
000929,tablet,Western Australia,2,A$0.00
000930,desktop,(not set),1,A$0.00
000930,desktop,Australian Capital Territory,1,A$0.00
000930,desktop,New South Wales,11,A$0.00
000930,desktop,Queensland,7,A$0.00
000930,desktop,South Australia,1,A$0.00
000930,desktop,Victoria,10,A$0.00
000930,desktop,Western Australia,5,A$0.00
000930,desktop,Illinois,1,A$0.00
000930,desktop,Oregon,1,A$0.00
000930,mobile,New South Wales,6,A$235.00
000930,mobile,Queensland,6,A$0.00
000930,mobile,South Australia,2,A$0.00
000930,mobile,Victoria,7,A$0.00
000930,mobile,Western Australia,2,A$0.00
000930,mobile,Auckland,1,A$0.00
000930,mobile,New Jersey,1,A$0.00
000930,mobile,New York,1,A$0.00
000930,tablet,New South Wales,2,A$0.00
000930,tablet,Queensland,3,A$0.00
000930,tablet,Victoria,1,A$0.00
000931,desktop,New South Wales,17,A$112.00
000931,desktop,Queensland,9,A$0.00
000931,desktop,South Australia,4,A$0.00
000931,desktop,Victoria,14,A$0.00
000931,desktop,Western Australia,1,A$0.00
000931,desktop,California,1,A$0.00
000931,desktop,Waikato,1,A$0.00
000931,mobile,New South Wales,9,A$0.00
000931,mobile,Queensland,7,A$0.00
000931,mobile,Victoria,11,A$0.00
000931,mobile,Western Australia,1,A$0.00
000931,mobile,Alberta,1,A$0.00
000931,mobile,North Carolina,1,A$0.00
000931,tablet,New South Wales,5,A$0.00
000932,desktop,Australian Capital Territory,1,A$0.00
000932,desktop,New South Wales,13,A$0.00
000932,desktop,Queensland,5,A$0.00
000932,desktop,Victoria,9,A$0.00
000932,desktop,Western Australia,5,A$208.70
000932,desktop,Illinois,1,A$0.00
000932,mobile,(not set),1,A$0.00
000932,mobile,New South Wales,11,A$0.00
000932,mobile,Queensland,3,A$0.00
000932,mobile,South Australia,3,A$0.00
000932,mobile,Victoria,6,A$0.00
000932,mobile,Western Australia,6,A$0.00
000932,tablet,New South Wales,3,A$0.00
000932,tablet,Western Australia,1,A$0.00
000933,desktop,Australian Capital Territory,3,A$0.00
000933,desktop,New South Wales,21,A$125.00
000933,desktop,Queensland,3,A$109.41
000933,desktop,Victoria,8,A$0.00
000933,desktop,Western Australia,4,A$56.00
000933,mobile,Australian Capital Territory,1,A$0.00
000933,mobile,New South Wales,9,A$0.00
000933,mobile,Queensland,4,A$0.00
000933,mobile,South Australia,1,A$0.00
000933,mobile,Victoria,7,A$0.00
000933,mobile,Western Australia,1,A$0.00
